station_id,name,lat,lon,distance_to_sea_km,NDVI_mean,urban_fraction,env_class,date,season,T_station,T_ERA5,error,u10,v10,WS,wind_regime,precip
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-09-24,SON,23.2,21.209137,-1.9908630371093743,,,,,0.0028949603
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-09-25,SON,23.7,21.056,-2.6440002441406243,,,,,0.012727893
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-09-26,SON,19.6,18.999908,-0.6000915527343764,,,,,0.0024726524
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-09-27,SON,10.8,11.869934,1.0699340820312493,,,,,0.015827967
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-09-28,SON,17.1,16.126617,-0.9733825683593764,,,,,0.0020061487
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-09-29,SON,20.5,19.894379,-0.605621337890625,,,,,4.4801967e-05
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-09-30,SON,19.9,20.338257,0.4382568359375014,,,,,6.267128e-05
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-01,SON,21.3,19.76941,-1.5305908203125007,,,,,0.00013770223
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-02,SON,20.9,19.906952,-0.9930480957031236,,,,,0.0005280149
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-03,SON,20.1,19.868866,-0.23113403320312642,,,,,0.015270761
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-04,SON,20.1,18.449066,-1.6509338378906264,,,,,0.0034920322
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-05,SON,19.4,18.562164,-0.8378356933593736,,,,,0.004732263
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-06,SON,20.0,19.561676,-0.438323974609375,,,,,0.00046289273
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-07,SON,21.5,18.65689,-2.843109130859375,,,,,0.006054075
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-08,SON,21.2,20.362183,-0.8378173828124993,,,,,0.00040059935
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-09,SON,22.3,21.293243,-1.0067565917968757,,,,,3.7769564e-07
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-10,SON,20.7,20.14743,-0.5525695800781243,,,,,1.169024e-05
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-11,SON,17.5,16.813812,-0.686187744140625,,,,,0.005505273
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-12,SON,17.3,14.365631,-2.9343688964843757,,,,,0.0027509828
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-13,SON,17.3,15.7565,-1.5434997558593757,,,,,0.0003193985
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-14,SON,17.8,16.501984,-1.2980163574218757,,,,,0.0043411045
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-15,SON,15.8,13.825104,-1.9748962402343757,,,,,0.015598252
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-16,SON,16.4,14.266327,-2.1336730957031236,,,,,0.0031273079
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-17,SON,16.7,15.579681,-1.1203186035156243,,,,,0.00050557166
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-18,SON,18.1,16.837982,-1.2620178222656264,,,,,4.2301835e-05
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-19,SON,18.7,17.643219,-1.0567810058593743,,,,,1.36500785e-05
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-20,SON,18.7,17.553314,-1.1466857910156243,,,,,6.110413e-06
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-21,SON,19.7,17.665894,-2.0341064453124993,,,,,9.81738e-07
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-22,SON,20.0,19.033203,-0.966796875,,,,,4.3790783e-07
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-23,SON,18.8,18.354675,-0.4453247070312507,,,,,0.00017712534
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-24,SON,18.4,17.616974,-0.7830261230468736,,,,,0.0048307716
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-25,SON,18.8,17.163391,-1.6366088867187507,,,,,0.00084769196
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-26,SON,18.4,17.43518,-0.9648193359374986,,,,,0.0011661444
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-27,SON,17.8,16.34909,-1.4509094238281257,,,,,0.0016859748
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-28,SON,17.5,16.962433,-0.537567138671875,,,,,0.00010237098
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-29,SON,18.9,17.37555,-1.5244506835937486,,,,,4.7087667e-07
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-30,SON,19.7,18.50827,-1.1917297363281243,,,,,2.2091929e-06
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-10-31,SON,18.5,18.31955,-0.180450439453125,,,,,2.0086711e-06
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-01,SON,18.7,17.532776,-1.1672241210937493,,,,,9.800432e-06
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-02,SON,17.7,16.832,-0.8679992675781243,,,,,3.7501804e-06
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-03,SON,18.8,17.92276,-0.8772399902343757,,,,,1.2694672e-05
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-04,SON,17.4,18.06842,0.6684204101562514,,,,,3.5021065e-05
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-05,SON,17.3,17.024994,-0.2750061035156257,,,,,3.1987827e-06
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-06,SON,19.4,18.381989,-1.0180114746093736,,,,,1.437416e-06
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-07,SON,19.1,17.784912,-1.3150878906250014,,,,,8.2153866e-07
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-08,SON,19.2,17.82547,-1.3745300292968743,,,,,1.8527111e-06
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-09,SON,20.1,19.27414,-0.8258605957031264,,,,,1.3692365e-06
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-10,SON,19.1,18.730225,-0.3697753906250014,,,,,4.3607497e-07
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-11,SON,18.2,17.342255,-0.8577453613281243,,,,,1.3472614e-05
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-12,SON,16.8,16.124603,-0.6753967285156257,,,,,0.0004509895
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-13,SON,17.8,16.402924,-1.3970764160156257,,,,,8.27907e-05
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-14,SON,16.9,15.022369,-1.8776306152343736,,,,,0.0021991897
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-15,SON,18.4,17.255829,-1.1441711425781236,,,,,0.00094647397
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-16,SON,15.6,14.988739,-0.6112609863281246,,,,,0.007974024
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-17,SON,14.7,14.555389,-0.1446105957031243,,,,,0.0006249869
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-18,SON,18.8,16.70102,-2.0989807128906257,,,,,7.171424e-07
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-19,SON,17.1,16.003448,-1.0965515136718764,,,,,1.9717652e-07
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-20,SON,10.6,9.466095,-1.1339050292968746,,,,,0.007416122
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-21,SON,9.9,8.827118,-1.0728820800781254,,,,,0.00054860563
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-22,SON,11.7,10.41629,-1.2837097167968743,,,,,7.090469e-08
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-23,SON,16.1,13.799774,-2.3002258300781264,,,,,0.0
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-24,SON,14.4,12.815674,-1.5843261718750004,,,,,5.2737818e-05
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-25,SON,13.9,13.216949,-0.6830505371093754,,,,,1.12100315e-05
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-26,SON,15.3,13.571136,-1.7288635253906257,,,,,1.014988e-06
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-27,SON,15.1,14.373199,-0.7268005371093746,,,,,0.00044950968
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-28,SON,14.3,12.679291,-1.6207092285156257,,,,,0.00087805564
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-29,SON,15.6,14.152679,-1.4473205566406246,,,,,0.001703016
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-11-30,SON,14.3,11.861053,-2.4389465332031257,,,,,7.723472e-05
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-01,DJF,9.7,11.344025,1.6440246582031257,,,,,0.00061877765
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-02,DJF,10.1,9.677002,-0.42299804687499964,,,,,0.0049502957
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-03,DJF,11.6,10.057159,-1.5428405761718746,,,,,0.0018381923
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-04,DJF,11.8,10.675262,-1.1247375488281257,,,,,0.0012432341
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-05,DJF,15.6,14.382019,-1.2179809570312496,,,,,0.012001947
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-06,DJF,10.3,11.211151,0.9111511230468743,,,,,0.012977887
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-07,DJF,12.0,9.898285,-2.101715087890625,,,,,0.004383977
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-08,DJF,11.5,10.360382,-1.139617919921875,,,,,0.017507164
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-09,DJF,11.5,9.899292,-1.6007080078125,,,,,0.0036020812
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-10,DJF,11.5,9.492432,-2.007568359375,,,,,0.001525778
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-11,DJF,11.1,9.618805,-1.4811950683593746,,,,,0.0001626489
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-12,DJF,9.4,8.401947,-0.9980529785156254,,,,,0.0022754823
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-13,DJF,11.3,9.507111,-1.7928894042968757,,,,,0.00020570245
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-14,DJF,14.3,12.158722,-2.1412780761718757,,,,,5.158285e-07
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-15,DJF,11.8,11.013855,-0.7861450195312507,,,,,0.00010410988
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-16,DJF,14.0,12.459747,-1.540252685546875,,,,,0.00032300185
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-17,DJF,14.7,13.535889,-1.1641113281249993,,,,,1.9933408e-05
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-18,DJF,13.5,12.263397,-1.236602783203125,,,,,1.3154619e-06
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-19,DJF,13.0,12.93869,-0.061309814453125,,,,,1.8534561e-06
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-20,DJF,14.0,13.135315,-0.86468505859375,,,,,7.147589e-07
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-21,DJF,14.6,12.47757,-2.1224304199218746,,,,,4.309768e-06
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-22,DJF,13.6,12.873688,-0.7263122558593746,,,,,7.8342856e-07
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-23,DJF,14.3,12.879852,-1.4201477050781257,,,,,1.1835946e-05
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-24,DJF,13.8,12.847473,-0.9525268554687507,,,,,0.00087108003
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-25,DJF,12.1,11.640228,-0.45977172851562464,,,,,0.0008825429
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-26,DJF,8.6,6.7903137,-1.8096862792968746,,,,,0.003497359
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-27,DJF,7.7,6.5119934,-1.1880065917968752,,,,,0.0004450316
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-28,DJF,10.5,9.15506,-1.344940185546875,,,,,0.009391514
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-29,DJF,12.0,10.076324,-1.923675537109375,,,,,0.0072832904
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-30,DJF,10.3,8.631226,-1.6687744140625007,,,,,0.006964982
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2020-12-31,DJF,,8.401886,,,,,,0.000527529
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-01,DJF,8.5,8.208923,-0.29107666015625,,,,,0.0023652324
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-02,DJF,9.3,8.785187,-0.5148132324218757,,,,,0.011700176
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-03,DJF,6.6,7.6571045,1.0571044921875004,,,,,0.0024513106
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-04,DJF,7.9,7.618164,-0.28183593750000036,,,,,0.0016347441
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-05,DJF,7.6,6.412628,-1.1873718261718746,,,,,0.00871891
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-06,DJF,9.2,8.350983,-0.8490173339843743,,,,,0.0022154648
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-07,DJF,7.0,7.802429,0.80242919921875,,,,,0.00031004456
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-08,DJF,7.8,7.297455,-0.5025451660156248,,,,,0.00014020999
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-09,DJF,5.4,5.3579407,-0.042059326171875355,,,,,0.0028906248
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-10,DJF,5.0,4.955841,-0.044158935546875,,,,,0.0069251102
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-11,DJF,5.4,5.2219543,-0.17804565429687536,,,,,0.0008604156
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-12,DJF,9.3,7.207855,-2.0921447753906257,,,,,2.0368161e-05
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-13,DJF,11.5,9.357727,-2.14227294921875,,,,,5.483295e-07
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-14,DJF,12.0,11.327759,-0.6722412109375,,,,,6.0294456e-06
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-15,DJF,9.3,7.3780518,-1.9219482421875007,,,,,0.0017751845
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-16,DJF,6.6,6.0591736,-0.5408264160156246,,,,,0.000113051385
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-17,DJF,5.1,6.028778,0.9287780761718754,,,,,0.0003145601
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-18,DJF,10.1,8.41037,-1.6896301269531246,,,,,2.1686647e-05
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-19,DJF,9.2,9.301178,0.10117797851562571,,,,,2.4680792e-05
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-20,DJF,11.6,9.78421,-1.8157897949218746,,,,,0.00018205812
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-21,DJF,13.7,12.010773,-1.6892272949218743,,,,,0.00119163
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-22,DJF,12.3,12.076508,-0.2234924316406257,,,,,0.005763264
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-23,DJF,10.9,9.919159,-0.9808410644531254,,,,,0.0022164288
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-24,DJF,9.9,9.571014,-0.32898559570312536,,,,,0.013362168
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-25,DJF,12.3,10.124878,-2.1751220703125007,,,,,0.0040565315
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-26,DJF,9.0,8.541718,-0.458282470703125,,,,,0.00020491157
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-27,DJF,10.0,8.231598,-1.768402099609375,,,,,5.732539e-06
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-28,DJF,10.0,8.696106,-1.30389404296875,,,,,3.960384e-06
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-29,DJF,13.6,12.362274,-1.2377258300781246,,,,,0.00022670485
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-30,DJF,14.6,13.078278,-1.5217224121093746,,,,,0.00057555846
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-01-31,DJF,11.2,9.529388,-1.6706115722656243,,,,,0.0056562163
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-02-01,DJF,12.6,10.676666,-1.9233337402343746,,,,,0.0013968727
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-02-02,DJF,14.3,13.422455,-0.8775451660156257,,,,,0.00044377838
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-02-03,DJF,13.4,12.78009,-0.6199096679687504,,,,,0.00026131773
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-02-04,DJF,15.9,13.86261,-2.0373901367187504,,,,,6.378753e-05
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-02-05,DJF,17.2,15.952637,-1.2473632812499993,,,,,4.6612395e-06
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-02-06,DJF,19.0,16.830536,-2.169464111328125,,,,,9.1797114e-07
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-02-07,DJF,17.7,13.6788025,-4.021197509765624,,,,,0.006870199
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-02-08,DJF,13.1,11.681793,-1.4182067871093746,,,,,0.0017367905
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-02-09,DJF,12.9,11.631195,-1.2688049316406254,,,,,0.005738079
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-02-10,DJF,13.9,12.134979,-1.7650207519531254,,,,,0.0066903434
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-02-11,DJF,15.0,13.215729,-1.784271240234375,,,,,0.00045809266
26033,VITERBO,42.46194444444445,11.974444444444444,33.382878834662925,0.2602909757944632,0.0002036560284197,rural_interior,2021-02-12,DJF,10.0,9.33194,-0.668060302734375,,,,,0.0020027354
